"test_id","PM2.5","PM10","O3"
"dongsi_aq#0",35.8167266845703,90.4044036865234,36.7853088378906
"dongsi_aq#1",28.9112224578857,96.7186889648438,18.114372253418
"dongsi_aq#2",93.6408996582031,65.9076919555664,0
"dongsi_aq#3",71.4604110717773,209.081268310547,0
"dongsi_aq#4",193.238754272461,157.729858398438,34.583438873291
"dongsi_aq#5",274.831115722656,216.616165161133,0
"dongsi_aq#6",253.727798461914,109.049766540527,41.8078117370605
"dongsi_aq#7",276.671173095703,116.079307556152,24.2713298797607
"dongsi_aq#8",125.273391723633,177.206069946289,33.2507400512695
"dongsi_aq#9",184.617279052734,155.312973022461,0.103794455528259
"dongsi_aq#10",173.840408325195,153.287979125977,0
"dongsi_aq#11",186.966567993164,216.560501098633,0
"dongsi_aq#12",167.319183349609,150.706649780273,0
"dongsi_aq#13",131.301071166992,139.664443969727,1.47567343711853
"dongsi_aq#14",133.22428894043,47.9551773071289,0
"dongsi_aq#15",57.3538246154785,120.164855957031,0
"dongsi_aq#16",83.9349136352539,26.2929077148438,0
"dongsi_aq#17",79.9558181762695,49.614372253418,16.3412322998047
"dongsi_aq#18",98.10400390625,61.8151664733887,33.7670936584473
"dongsi_aq#19",95.6338424682617,26.1029052734375,19.8325481414795
"dongsi_aq#20",79.9678421020508,42.5491065979004,45.5275764465332
"dongsi_aq#21",113.937591552734,103.203598022461,36.8452682495117
"dongsi_aq#22",83.5390777587891,33.6356239318848,66.1411590576172
"dongsi_aq#23",97.7291870117188,379.9423828125,109.873550415039
"dongsi_aq#24",100.351943969727,153.01481628418,74.1111221313477
"dongsi_aq#25",132.895919799805,163.423400878906,83.1256103515625
"dongsi_aq#26",91.8137741088867,78.4054412841797,44.6727142333984
"dongsi_aq#27",81.6321182250977,231.511871337891,48.8890609741211
"dongsi_aq#28",78.4101257324219,55.8544387817383,69.6353149414062
"dongsi_aq#29",104.723304748535,78.126091003418,59.9490928649902
"dongsi_aq#30",110.649749755859,167.156768798828,76.2687377929688
"dongsi_aq#31",104.336585998535,53.0883560180664,88.1529922485352
"dongsi_aq#32",121.703987121582,191.31672668457,101.972175598145
"dongsi_aq#33",158.445175170898,96.8843765258789,44.5847778320312
"dongsi_aq#34",137.458755493164,116.508377075195,39.5270462036133
"dongsi_aq#35",105.104591369629,200.135208129883,26.5407981872559
"dongsi_aq#36",101.180213928223,170.795776367188,6.1715989112854
"dongsi_aq#37",98.4683380126953,148.87907409668,44.0770721435547
"dongsi_aq#38",42.6404190063477,208.056793212891,25.2215709686279
"dongsi_aq#39",82.2550811767578,285.840606689453,12.6017370223999
"dongsi_aq#40",79.6235885620117,158.780151367188,19.5420303344727
"dongsi_aq#41",58.7354354858398,278.894622802734,10.8237028121948
"dongsi_aq#42",76.314567565918,102.072120666504,25.449312210083
"dongsi_aq#43",93.7640991210938,100.5166015625,40.235767364502
"dongsi_aq#44",113.081077575684,106.900650024414,34.9182319641113
"dongsi_aq#45",115.447471618652,46.534236907959,40.4013214111328
"dongsi_aq#46",156.752990722656,30.6783847808838,56.9704170227051
"dongsi_aq#47",170.901733398438,44.1117286682129,59.4802513122559
"tiantan_aq#0",35.0262069702148,109.457595825195,26.7048740386963
"tiantan_aq#1",33.5473937988281,128.258026123047,25.4065532684326
"tiantan_aq#2",41.2201652526855,194.691421508789,14.2208938598633
"tiantan_aq#3",61.0803070068359,235.689514160156,29.4814643859863
"tiantan_aq#4",85.9532318115234,211.143280029297,55.5601119995117
"tiantan_aq#5",79.7104187011719,225.097259521484,44.0386848449707
"tiantan_aq#6",36.9664840698242,88.8187255859375,34.6729621887207
"tiantan_aq#7",105.799301147461,229.370193481445,87.6771774291992
"tiantan_aq#8",55.7803649902344,331.077850341797,93.8314437866211
"tiantan_aq#9",120.248840332031,89.4722061157227,55.4753494262695
"tiantan_aq#10",61.5241813659668,370.157653808594,77.6108551025391
"tiantan_aq#11",159.372100830078,345.064483642578,61.8247985839844
"tiantan_aq#12",61.6396369934082,159.065765380859,37.1087532043457
"tiantan_aq#13",66.1769332885742,249.015167236328,20.6123638153076
"tiantan_aq#14",27.3483180999756,193.468063354492,50.4921989440918
"tiantan_aq#15",56.3291511535645,120.871253967285,30.1433982849121
"tiantan_aq#16",16.9214859008789,100.832702636719,7.09664916992188
"tiantan_aq#17",32.5976181030273,97.0060424804688,33.6686668395996
"tiantan_aq#18",31.5419044494629,88.9030532836914,54.6330375671387
"tiantan_aq#19",21.8301429748535,139.230926513672,79.7410736083984
"tiantan_aq#20",41.2108116149902,92.759765625,67.3651428222656
"tiantan_aq#21",102.586463928223,92.3622207641602,53.3806076049805
"tiantan_aq#22",40.4834403991699,97.4317321777344,72.0863418579102
"tiantan_aq#23",94.7684860229492,126.631729125977,55.6889839172363
"tiantan_aq#24",75.6369476318359,110.509384155273,101.363433837891
"tiantan_aq#25",79.515380859375,96.4814147949219,69.7994079589844
"tiantan_aq#26",103.538963317871,140.593673706055,85.0906982421875
"tiantan_aq#27",130.532379150391,142.888427734375,56.3822746276855
"tiantan_aq#28",32.7306976318359,103.744064331055,68.7717971801758
"tiantan_aq#29",35.2889556884766,166.3154296875,54.2375106811523
"tiantan_aq#30",65.3658905029297,102.38745880127,59.7137908935547
"tiantan_aq#31",32.9944725036621,80.4891586303711,59.4263534545898
"tiantan_aq#32",115.836463928223,383.590606689453,34.6907920837402
"tiantan_aq#33",95.0910720825195,253.503646850586,63.1546287536621
"tiantan_aq#34",69.3027801513672,78.8325576782227,34.534797668457
"tiantan_aq#35",131.719360351562,141.810485839844,36.75439453125
"tiantan_aq#36",71.7539749145508,98.6484069824219,21.7539882659912
"tiantan_aq#37",90.0913314819336,146.082015991211,0
"tiantan_aq#38",61.4856491088867,67.2308731079102,0
"tiantan_aq#39",156.224639892578,200.179977416992,10.8956336975098
"tiantan_aq#40",60.0757637023926,106.926788330078,62.1995468139648
"tiantan_aq#41",155.122344970703,104.207572937012,57.335506439209
"tiantan_aq#42",83.6998672485352,66.7534103393555,80.0407485961914
"tiantan_aq#43",47.5397567749023,103.938957214355,82.7519836425781
"tiantan_aq#44",94.2329177856445,47.2537651062012,73.9610443115234
"tiantan_aq#45",19.8846073150635,94.1591644287109,119.227493286133
"tiantan_aq#46",4.32402181625366,99.7313766479492,103.669830322266
"tiantan_aq#47",36.2226600646973,46.1566543579102,67.0596237182617
"guanyuan_aq#0",36.8371124267578,106.461807250977,22.8147506713867
"guanyuan_aq#1",58.940990447998,105.472206115723,2.67783832550049
"guanyuan_aq#2",99.8324279785156,144.086685180664,0
"guanyuan_aq#3",130.595352172852,212.553756713867,32.5327377319336
"guanyuan_aq#4",122.720581054688,265.233947753906,62.6069793701172
"guanyuan_aq#5",147.926803588867,184.490005493164,5.30877876281738
"guanyuan_aq#6",100.706512451172,195.323089599609,4.69911432266235
"guanyuan_aq#7",216.226760864258,176.511734008789,14.2837553024292
"guanyuan_aq#8",227.808700561523,298.315399169922,44.6083717346191
"guanyuan_aq#9",79.5417404174805,205.078002929688,0.0505121350288391
"guanyuan_aq#10",297.643981933594,153.287979125977,0
"guanyuan_aq#11",246.989852905273,244.598876953125,0
"guanyuan_aq#12",84.5857925415039,299.817352294922,0
"guanyuan_aq#13",151.346740722656,208.622161865234,0
"guanyuan_aq#14",124.047462463379,196.349685668945,5.6802806854248
"guanyuan_aq#15",81.4772872924805,136.022094726562,1.2961437702179
"guanyuan_aq#16",53.2068672180176,104.035163879395,5.49443912506104
"guanyuan_aq#17",66.2008438110352,103.566116333008,20.1767883300781
"guanyuan_aq#18",77.7168655395508,122.676002502441,26.1816024780273
"guanyuan_aq#19",102.281173706055,36.9101905822754,23.2782516479492
"guanyuan_aq#20",49.8286781311035,97.6798477172852,50.5431365966797
"guanyuan_aq#21",71.6754455566406,96.3001556396484,38.8614959716797
"guanyuan_aq#22",72.2924728393555,122.39933013916,41.7173233032227
"guanyuan_aq#23",87.5091857910156,56.4323425292969,45.8288917541504
"guanyuan_aq#24",64.288215637207,57.0500640869141,47.3171806335449
"guanyuan_aq#25",72.5440902709961,73.2065582275391,70.2127990722656
"guanyuan_aq#26",34.4990272521973,79.042854309082,105.305046081543
"guanyuan_aq#27",103.154663085938,7.61263704299927,72.2970581054688
"guanyuan_aq#28",44.8404083251953,43.0313873291016,69.5302505493164
"guanyuan_aq#29",104.694717407227,84.2651977539062,59.2185897827148
"guanyuan_aq#30",72.8246383666992,50.2773551940918,59.3974456787109
"guanyuan_aq#31",78.4808349609375,50.8104400634766,98.1053924560547
"guanyuan_aq#32",200.413452148438,438.67578125,77.0071487426758
"guanyuan_aq#33",131.545532226562,137.301330566406,65.7904663085938
"guanyuan_aq#34",71.5971755981445,132.133026123047,32.3051719665527
"guanyuan_aq#35",116.45369720459,140.829895019531,39.1993217468262
"guanyuan_aq#36",109.271987915039,129.838043212891,23.2024402618408
"guanyuan_aq#37",156.802124023438,198.512329101562,22.0165195465088
"guanyuan_aq#38",70.2842407226562,204.347808837891,15.5677442550659
"guanyuan_aq#39",111.967643737793,287.285980224609,42.2569770812988
"guanyuan_aq#40",88.0844879150391,156.233947753906,16.0500106811523
"guanyuan_aq#41",45.6390800476074,112.029304504395,13.3854360580444
"guanyuan_aq#42",8.26656150817871,161.434158325195,60.686767578125
"guanyuan_aq#43",114.84008026123,111.771827697754,30.2728099822998
"guanyuan_aq#44",123.29931640625,100.732757568359,45.3709335327148
"guanyuan_aq#45",106.272415161133,39.4222450256348,55.0913696289062
"guanyuan_aq#46",101.577453613281,40.1981010437012,68.5473327636719
"guanyuan_aq#47",152.068237304688,105.131706237793,77.8308639526367
"wanshouxig_aq#0",30.0424156188965,18.3257236480713,34.828296661377
"wanshouxig_aq#1",39.2219429016113,71.8227233886719,30.6421508789062
"wanshouxig_aq#2",83.7501754760742,107.268783569336,18.2632350921631
"wanshouxig_aq#3",124.381103515625,79.4931335449219,28.5622520446777
"wanshouxig_aq#4",118.971099853516,90.0970840454102,30.5713806152344
"wanshouxig_aq#5",60.0929069519043,113.703895568848,1.59488797187805
"wanshouxig_aq#6",93.034065246582,89.6745147705078,35.2569351196289
"wanshouxig_aq#7",67.7448577880859,120.974281311035,22.7481746673584
"wanshouxig_aq#8",139.511840820312,52.7247619628906,10.7347927093506
"wanshouxig_aq#9",71.5141143798828,57.5576133728027,44.7858390808105
"wanshouxig_aq#10",62.4786186218262,41.7794761657715,42.6625022888184
"wanshouxig_aq#11",223.890289306641,62.7260704040527,69.4926147460938
"wanshouxig_aq#12",154.145446777344,107.378173828125,37.8316040039062
"wanshouxig_aq#13",100.103157043457,55.4471206665039,37.9118270874023
"wanshouxig_aq#14",129.929000854492,196.091903686523,34.3191757202148
"wanshouxig_aq#15",116.690353393555,41.9901466369629,34.3274116516113
"wanshouxig_aq#16",94.8618087768555,107.234619140625,24.6564884185791
"wanshouxig_aq#17",59.1058540344238,29.9160747528076,29.1682834625244
"wanshouxig_aq#18",52.2286567687988,57.5843963623047,4.54493236541748
"wanshouxig_aq#19",18.2726097106934,119.483123779297,20.0449523925781
"wanshouxig_aq#20",80.0467834472656,20.0271549224854,51.499641418457
"wanshouxig_aq#21",33.2711944580078,98.9087142944336,37.2540321350098
"wanshouxig_aq#22",61.6468086242676,159.287643432617,57.120174407959
"wanshouxig_aq#23",42.5479202270508,218.982131958008,80.3197708129883
"wanshouxig_aq#24",38.8969383239746,52.3926391601562,70.324348449707
"wanshouxig_aq#25",12.4860134124756,36.2135581970215,60.3261680603027
"wanshouxig_aq#26",0,109.520553588867,47.9872703552246
"wanshouxig_aq#27",0,22.7814998626709,33.2327880859375
"wanshouxig_aq#28",22.7244319915771,104.712631225586,41.9717483520508
"wanshouxig_aq#29",38.5605735778809,74.8587799072266,40.8469314575195
"wanshouxig_aq#30",27.3219566345215,89.7112655639648,36.0588302612305
"wanshouxig_aq#31",43.1175079345703,103.166389465332,26.6273422241211
"wanshouxig_aq#32",178.561538696289,105.849998474121,23.8365001678467
"wanshouxig_aq#33",52.3856964111328,26.8404998779297,41.0074195861816
"wanshouxig_aq#34",66.5528259277344,121.189598083496,41.4791297912598
"wanshouxig_aq#35",58.0304222106934,39.5229110717773,52.2115325927734
"wanshouxig_aq#36",117.914810180664,15.0139169692993,0
"wanshouxig_aq#37",116.012939453125,49.8153419494629,19.290168762207
"wanshouxig_aq#38",71.3701629638672,127.401390075684,9.58589363098145
"wanshouxig_aq#39",140.348785400391,81.945068359375,19.4995803833008
"wanshouxig_aq#40",79.8962631225586,40.3163146972656,20.0917625427246
"wanshouxig_aq#41",52.1810531616211,45.6684494018555,21.4230213165283
"wanshouxig_aq#42",118.80899810791,50.1973457336426,51.3916664123535
"wanshouxig_aq#43",110.45272064209,44.8496322631836,56.2429161071777
"wanshouxig_aq#44",86.6140747070312,101.206253051758,48.7362861633301
"wanshouxig_aq#45",36.0618019104004,10.1284132003784,68.5937271118164
"wanshouxig_aq#46",41.8305473327637,39.2430305480957,59.5175132751465
"wanshouxig_aq#47",80.8811187744141,20.8695087432861,85.0437088012695
"aotizhongx_aq#0",44.6224250793457,18.3257236480713,57.9904708862305
"aotizhongx_aq#1",37.8678741455078,71.8227233886719,43.196117401123
"aotizhongx_aq#2",61.8970718383789,107.268783569336,39.1602783203125
"aotizhongx_aq#3",56.1869888305664,79.4931335449219,45.2098045349121
"aotizhongx_aq#4",58.2387390136719,90.0970840454102,41.351692199707
"aotizhongx_aq#5",67.7691116333008,113.703895568848,36.319206237793
"aotizhongx_aq#6",55.9455528259277,89.6745147705078,39.2378768920898
"aotizhongx_aq#7",61.897632598877,120.974281311035,25.9869842529297
"aotizhongx_aq#8",24.6400375366211,52.7247619628906,26.6190891265869
"aotizhongx_aq#9",25.2290878295898,57.5576133728027,31.6860733032227
"aotizhongx_aq#10",43.2499160766602,41.7794761657715,43.0290679931641
"aotizhongx_aq#11",30.9610977172852,62.7260704040527,26.8401908874512
"aotizhongx_aq#12",20.9696369171143,107.378173828125,29.5238666534424
"aotizhongx_aq#13",13.1287498474121,55.4471206665039,17.4743843078613
"aotizhongx_aq#14",60.0059661865234,196.091903686523,43.5818061828613
"aotizhongx_aq#15",22.8824577331543,41.9901466369629,15.5171279907227
"aotizhongx_aq#16",34.4002418518066,107.234619140625,41.617057800293
"aotizhongx_aq#17",34.5166091918945,29.9160747528076,45.8985443115234
"aotizhongx_aq#18",46.4295806884766,57.5843963623047,55.4773139953613
"aotizhongx_aq#19",49.6870079040527,119.483123779297,79.8885650634766
"aotizhongx_aq#20",36.1547698974609,20.0271549224854,67.7533798217773
"aotizhongx_aq#21",76.1271438598633,98.9087142944336,50.5736045837402
"aotizhongx_aq#22",64.7590713500977,159.287643432617,77.7722320556641
"aotizhongx_aq#23",96.9049835205078,218.982131958008,62.4092788696289
"aotizhongx_aq#24",46.695743560791,52.3926391601562,56.967113494873
"aotizhongx_aq#25",36.8606796264648,36.2135581970215,50.1526107788086
"aotizhongx_aq#26",50.6557655334473,109.520553588867,28.8870944976807
"aotizhongx_aq#27",23.4847793579102,22.7814998626709,45.8010597229004
"aotizhongx_aq#28",82.2494430541992,104.712631225586,33.5342712402344
"aotizhongx_aq#29",53.6368789672852,74.8587799072266,32.1248016357422
"aotizhongx_aq#30",53.9251441955566,89.7112655639648,32.7561340332031
"aotizhongx_aq#31",94.6462631225586,103.166389465332,16.8584213256836
"aotizhongx_aq#32",90.7826461791992,105.849998474121,16.3706398010254
